"gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue,,,,,,,,,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1420311425	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213779	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Edmonton,03cb9700-6cee-11d8-922d-b8a03c50a862,53.555,-113.404,2012-09-14T02:00Z,14,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213779,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311404	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213795	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Beach,03cb9700-6cee-11d8-922d-b8a03c50a862,50.616,-102.727,2012-09-06T02:00Z,6,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213795,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311377	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213771	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Edmonton,03cb9700-6cee-11d8-922d-b8a03c50a862,53.555,-113.404,2012-09-19T02:00Z,19,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213771,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311375	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213788	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Edmonton,Beach,50.616,-102.727,-102.727,2012-09-05T02:00Z,5,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213788,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,
"1420311353	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213775	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,US,03cb9700-6cee-11d8-922d-b8a03c50a862,53.555,-113.404,2012-09-15T02:00Z,15,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213775,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311335	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213944	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,US,03cb9700-6cee-11d8-922d-b8a03c50a862,53.555,-113.405,2013-07-22T02:00Z,22,7,2013,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213944,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311108	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213796	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,CA,03cb9700-6cee-11d8-922d-b8a03c50a862,53.555,-113.404,2012-09-15T02:00Z,15,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213796,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311107	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213780	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,US,Beach,50.616,-102.727,-102.727,2012-09-09T02:00Z,9,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213780,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,
"1420311104	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213776	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,US,03cb9700-6cee-11d8-922d-b8a03c50a862,53.528,-113.52,2012-08-22T02:00Z,22,8,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213776,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1420311101	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213783	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,US,Beach,50.616,-102.727,-102.727,2012-09-09T02:00Z,9,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213783,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,
"1420311098	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213787	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Jay,Beach,50.616,-102.727,-102.727,2012-09-05T02:00Z,5,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213787,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,
"1420311090	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213738	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Palermo,03cb9700-6cee-11d8-922d-b8a03c50a862,50.652,-102.651,2012-09-06T02:00Z,6,9,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213738,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"1420311086	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM213765	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Elizabethtown,03cb9700-6cee-11d8-922d-b8a03c50a862,53.555,-113.404,2012-07-16T02:00Z,16,7,2012,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM213765,"Anweiler"",""",G.,G.,CC0_1_0,University,of,Alberta,Museums,"Anweiler"",""",G.,G.,2017-01-02T03:46Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,,,,",,,,,,
"1415549175	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=HEAUG1829-12	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Nicols,11/Hume,43.537,-80.134,-80.134,-80.134,2010-08-04T02:00Z,4,8,2010,1340373,1340373,PRESERVED_SPECIMEN,Biodiversity,Institute,of,Ontario,BIOUG02493-C04,L#PHPUS-019,BOLD,ID,Engine,CC_BY_4_0,Paul,Hebert,2016-12-07T22:31Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,
"1414090369	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=BBHYB004-12	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,CA,92f51af1-e917-49bc-a8ed-014ed3a77bec,53.663,-112.823,2012-05-27T02:00Z,27,5,2012,1340373,1340373,PRESERVED_SPECIMEN,Biodiversity,Institute,of,Ontario,BIOUG02974-E05,L#12BIOBUS-0018,Julie,K.,Stahlhut,CC_BY_4_0,BIOBus,2012,2017-01-03T22:06Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,
"1323014613	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4219634	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,CA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.33998,-72.46174,2016-08-07T13:26Z,7,8,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,4219634,CC_BY_NC_4_0,Erika,Mitchell,Erika,Mitchell,2016-10-14T12:33Z,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,
"1315049310	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3328617	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,CA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.58634,-84.31053,11,2016-05-27T16:40Z,27,5,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3328617,CC_BY_NC_4_0,Mark,Olivier,Mark,Olivier,2017-01-04T18:43Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1306574761	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3405986	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,CA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.02012,-73.1797,12,2016-06-07T21:54Z,7,6,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3405986,CC_BY_NC_4_0,Ron,Payne,Ron,Payne,2017-01-04T18:43Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1305141332	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3900511	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Eldora,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.62428,-72.5047,2016-08-14T16:47Z,14,8,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3900511,CC_BY_NC_4_0,Kent,McFarland,Kent,McFarland,2016-09-06T17:23Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,
"1305126248	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3805579	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Gothic,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.74798,-73.31444,4,2016-08-02T02:00Z,2,8,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3805579,CC_BY_NC_4_0,hobiecat,hobiecat,2016-09-06T17:22Z,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,,
"1305125352	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3767888	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Gasp̩sie,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.68931,-73.33189,977,2016-07-29T02:00Z,29,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3767888,CC_BY_NC_4_0,hobiecat,hobiecat,2017-01-04T18:49Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,
"1305125346	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3767883	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Gasp̩sie,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.6898,-73.33051,977,2016-07-29T02:00Z,29,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3767883,CC_BY_NC_4_0,hobiecat,hobiecat,2017-01-04T18:49Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,
"1305125142	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3759893	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,E,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.62207,-88.67857,16,2016-07-02T11:20Z,2,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3759893,CC_BY_NC_4_0,psweet,psweet,2017-01-04T18:48Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,
"1305124929	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3749872	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,E,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.47975,-73.18378,8,2016-07-18T15:21Z,18,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3749872,CC_BY_NC_4_0,Joshua,Phillips,Joshua,Phillips,2016-09-06T17:21Z,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1305124233	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3698456	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,"Madison"",",28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.69714,-73.34075,2,2016-07-17T02:00Z,17,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3698456,CC_BY_NC_4_0,hobiecat,hobiecat,2017-01-04T18:47Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,
"1305122745	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3522113	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,North,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.78494,-72.60984,197,2016-06-25T02:00Z,25,6,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3522113,CC_BY_NC_4_0,Sarah,Carline,Sarah,Carline,2017-01-04T18:44Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1305122619	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3508733	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Mud,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.1485,-72.55579,2016-06-23T02:00Z,23,6,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3508733,CC_BY_NC_4_0,Doreen,Chambers,Doreen,Chambers,2017-01-04T18:44Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1305118424	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2936486	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Florence,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.73655,-73.08685,2015-07-15T18:37Z,15,7,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,2936486,CC_BY_NC_4_0,Tyler,Brown,Tyler,Brown,2017-01-04T18:39Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1291128344	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://inaturalist.ca/observations/3686000	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Golden,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.14775,-77.78625,10,2016-06-29T16:23Z,29,6,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3686000,CC_BY_NC_4_0,davidseburn,davidseburn,2017-01-04T18:46Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,
"1291127202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3683109	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Cherhill,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.53533,-72.71771,2016-07-13T17:25Z,13,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3683109,CC_BY_NC_4_0,Kent,McFarland,Kent,McFarland,2017-01-04T18:46Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1291114935	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3646188	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Vauxhall,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.78494,-72.60984,2016-07-08T15:42Z,8,7,2016,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,3646188,CC_BY_NC_4_0,Sarah,Carline,Sarah,Carline,2017-01-04T18:46Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1270044471	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1893605	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Lethbridge,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.63301,-64.87853,2015-08-03T12:12Z,3,8,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1893605,CC_BY_NC_4_0,annaholdaway,annaholdaway,2017-01-04T18:11Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,,
"1143569901	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/817004	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Scandia,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.78677,-72.61299,1626,2014-08-03T02:00Z,3,8,2014,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,817004,CC_BY_NC_4_0,Sarah,Carline,Sarah,Carline,2016-08-10T03:03Z,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1143566653	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/298584	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Rosetown,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.02272,-73.18668,47,2013-06-13T02:00Z,13,6,2013,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,298584,CC_BY_NC_4_0,Ron,Payne,Ron,Payne,2017-01-04T18:40Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1143537750	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1933028	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Aweme,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.46269,-72.34447,2015-08-13T14:40Z,13,8,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1933028,CC_BY_NC_4_0,Erika,Mitchell,Erika,Mitchell,2017-01-04T18:12Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1143534245	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1923065	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Scandia,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34013,-72.44338,2015-08-07T16:31Z,7,8,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1923065,CC_BY_NC_4_0,Erika,Mitchell,Erika,Mitchell,2017-01-04T18:12Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,
"1143534202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1923032	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Scandia,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34088,-72.46131,184,2015-08-06T18:05Z,6,8,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1923032,CC_BY_NC_4_0,Erika,Mitchell,Erika,Mitchell,2017-01-04T18:12Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1143533337	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1921012	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Scandia,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34088,-72.46131,184,2015-08-06T17:39Z,6,8,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1921012,CC_BY_NC_4_0,Erika,Mitchell,Erika,Mitchell,2017-01-04T18:11Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1143529854	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1911578	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Assiniboia,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34088,-72.46131,184,2015-07-29T19:06Z,29,7,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1911578,CC_BY_NC_4_0,Erika,Mitchell,Erika,Mitchell,2017-01-04T18:11Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,
"1143527906	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1906151	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Scandia,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.69506,-73.33918,2015-08-30T02:00Z,30,8,2015,1340373,1340373,HUMAN_OBSERVATION,iNaturalist,Observations,1906151,CC_BY_NC_4_0,hobiecat,hobiecat,2017-01-04T18:11Z,STILLIMAGE,"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"",,,,,,,,",,,,,,,,,,,,,,,,,
